 11 3998.237304 1.411E-28 6.567E-01.01670.221 3937.57190.02-.012690          0 1 1          0 1 0 15  2 14       15  0 15      434233807294713152    93.0   93.0
 11 3998.255955 1.193E-28 1.811E-08.09400.434  136.76170.730.000000          1 0 0          0 0 0  4  4  1        3  0  3     q5322308079917122 0    27.0   21.0
 11 3998.400543 9.758E-29 2.116E-01.09330.434 3299.99110.720.002060          0 2 1          0 2 0  4  3  2        3  1  3      434233807294713152     9.0    7.0
 11 3998.493787 2.338E-26 6.190E-01.01410.208 2660.9462-.04-.012410          0 0 1          0 0 0 16  2 15       16  0 16      364223807260713049    33.0   33.0
 11 3998.501516 7.017E-26 6.193E-01.01410.208 2660.9457-.03-.012420          0 0 1          0 0 0 16  1 15       16  1 16      464223807260713049    99.0   99.0
 11 3998.634471 2.573E-29 1.169E-08.09940.456  136.16390.740.000000          1 0 0          0 0 0  4  4  0        2  2  0     q5222308079917122 0     9.0    5.0
 11 3998.745852 7.370E-28 4.167E-03.08780.352 2181.08990.72-.000160          0 1 1          0 1 0  7  3  4        7  1  7      434223807294713152    15.0   15.0
 11 3998.767168 7.747E-27 2.873E+01.02540.250 3877.08870.17-.011840          0 1 1          0 1 0 14  2 12       13  2 11      434223807294713152    87.0   81.0
 11 3998.832942 3.780E-23 2.479E+01.04070.285 1843.02960.06-.013440          0 0 1          0 0 0 12  4  9       11  4  8      587777305910162545    25.0   23.0
 11 3998.890167 1.530E-23 2.009E+01.04240.272 1985.78490.12-.020710          0 0 1          0 0 0 12  5  8       11  5  7      587777305910162545    25.0   23.0
 11 3998.958317 1.796E-25 1.350E-02.06100.315 1340.88490.57-.008270          0 0 1          0 0 0  9  6  3        9  4  6      564223307260713049    19.0   19.0
 11 3999.217816 1.949E-30 4.190E-03.09030.391 3565.45480.71-.005670          1 0 1          0 2 0  5  1  5        5  1  4      432230807294713152    33.0   33.0
 11 3999.387100 1.993E-28 8.179E-08.08870.412  382.51690.710.000000          1 0 0          0 0 0  5  5  0        4  3  2     q5322308079917122 0    33.0   27.0
 11 3999.669200 2.501E-28 4.095E-07.07810.371  756.72480.670.000000          1 0 0          0 0 0  8  4  5        6  4  3     q5422308079917122 0    51.0   39.0
 11 3999.684240 1.030E-24 9.991E-03.06490.333 1122.70850.61-.009270          0 0 1          0 0 0  8  6  2        8  4  5      564223805960713049    51.0   51.0
 11 3999.721298 3.850E-25 1.949E-02.07460.281 1524.84790.68-.000440          1 0 0          0 0 0 11  4  7       11  1 10      554223805960713049    69.0   69.0
 11 3999.748486 1.709E-24 1.460E+01.03810.232 2612.79990.36-.009550          0 0 1          0 0 0 13  7  7       12  7  6      464723805960163049    81.0   75.0
 11 4000.012472 3.529E-29 8.228E-09.08870.412  224.83840.710.000000          0 0 1          0 0 0  4  4  0        4  1  4     q5322308079917122 0    27.0   27.0
 11 4000.115973 2.800E-29 4.216E-09.09940.456  134.90160.740.000000          1 0 0          0 0 0  4  4  1        2  2  1     q5222308079917122 0    27.0   15.0
 11 4000.188725 2.212E-25 1.615E-02.05630.298 1581.33600.52-.004920          0 0 1          0 0 0 10  6  4       10  4  7      564223307260713049    63.0   63.0
 11 4000.204049 3.594E-24 8.749E-03.08700.352  586.47920.710.000050          0 0 1          0 0 0  7  3  4        7  1  7      566520307260713049    15.0   15.0
 11 4000.252191 2.708E-29 5.695E-08.07340.352  782.40980.650.000000          0 0 1          0 0 0  7  5  3        7  2  5     q5322308079917122 0    45.0   45.0
 11 4000.274393 2.641E-30 4.307E-02.08030.333 4071.73340.700.000360          0 2 1          0 2 0  8  4  4        8  2  7      432230807294713152    51.0   51.0
 11 4000.362124 3.965E-28 2.733E-07.07810.371  552.91140.670.000000          0 0 1          0 0 0  7  3  5        6  2  5     q5322308079917122 0    45.0   39.0
 11 4000.469784 3.475E-23 1.729E+00.05590.375 1255.91160.53-.011610          1 0 0          0 0 0  9  6  4        8  5  3      567421307360213049    19.0   17.0
 11 4000.722118 1.352E-27 8.210E-03.07010.265 2300.68500.68-.016460          0 0 1          0 0 0 12  7  6       12  5  7      434223807260713049    25.0   25.0
 11 4000.730079 5.510E-25 1.415E+01.03880.265 2613.10480.36-.009980          0 0 1          0 0 0 13  7  6       12  7  5      464223807260713049    27.0   25.0
 11 4000.771382 4.135E-29 3.859E-07.07810.371  888.63270.670.000000          1 0 0          0 0 0  8  5  3        6  5  1     q5322308079917122 0    17.0   13.0
 11 4000.858354 1.277E-28 3.972E-07.07810.371  888.59880.670.000000          1 0 0          0 0 0  8  5  4        6  5  2     q5422308079917122 0    51.0   39.0
 11 4000.999381 6.690E-29 3.817E-03.08100.298 2705.09690.71-.000800          0 1 1          0 1 0  9  4  5       10  0 10      434233807294713152    19.0   21.0
 11 4001.281847 9.909E-23 1.639E+00.05440.315 1255.16680.51-.010410          1 0 0          0 0 0  9  6  3        8  5  4      568422307360213049    57.0   51.0
 11 4001.323072 2.123E-29 5.088E+00.02140.221 4534.96210.18-.013280          0 0 1          0 0 0 16 11  6       15 11  5      434233807260713049    33.0   31.0
 11 4001.324650 6.369E-29 5.088E+00.02140.221 4534.96220.18-.013280          0 0 1          0 0 0 16 11  5       15 11  4      434233807260713049    99.0   93.0
 11 4001.324872 3.777E-25 4.833E-03.06800.352  927.74390.64-.008720          0 0 1          0 0 0  7  6  1        7  4  4      564223807260713049    15.0   15.0
 11 4001.423802 1.967E-30 5.901E-01.01990.172 4851.82110.13-.012150          1 0 0          0 0 0 20  5 16       19  4 15      332230807360713049   123.0  117.0
 11 4001.427661 1.662E-24 1.507E+00.09240.391 2000.86300.730.001720          0 1 1          0 1 0  6  3  3        5  1  4      464223307294713152    39.0   33.0
 11 4001.482137 1.541E-30 1.368E-01.06510.371 4394.46430.61-.010860          1 0 1          1 0 0  7  6  2        6  4  3      732230807294713152    45.0   39.0
 11 4001.601790 7.227E-29 2.536E-07.07810.371  661.54890.670.000000          0 0 1          0 0 0  7  4  3        6  3  3     q5322308079917122 0    15.0   13.0
 11 4001.772004 1.081E-30 1.524E-03.10340.456 3316.14530.76-.027100          1 0 1          0 2 0  2  0  2        2  2  1      432230807294713152    15.0   15.0
 11 4001.857203 8.666E-27 1.515E-02.09120.412 1875.46970.720.001720          1 1 0          0 1 0  5  4  2        4  1  3      434223807294713152    11.0    9.0
 11 4002.072374 2.770E-25 1.791E-03.07300.371  757.78020.69-.007950          0 0 1          0 0 0  6  6  1        6  4  2      464223307260713049    13.0   13.0
 11 4002.083518 1.387E-29 2.530E+00.07870.315 4611.79480.71-.010000          1 2 0          0 2 0 10  5  6        9  4  5      434233807294713152    63.0   57.0
 11 4002.274053 1.116E-28 1.378E-07.07810.371  446.69660.670.000000          0 0 1          0 0 0  7  1  6        6  0  6     q5322308079917122 0    15.0   13.0
 11 4002.427571 1.720E-28 6.195E-04.08470.391 2024.15270.71-.001560          1 1 0          0 1 0  5  5  1        5  2  4      434233807294713152    11.0   11.0
 11 4002.470495 6.858E-30 2.737E-02.07260.250 3877.08870.700.002800          1 1 0          0 1 0 13  5  8       13  2 11      432230807294713152    81.0   81.0
 11 4002.571827 6.693E-29 2.361E-04.05640.250 2414.72340.580.003390          1 0 0          0 0 0 12  8  5       13  3 10      434233807360713049    75.0   81.0
 11 4002.652153 1.963E-29 6.958E-01.00850.161 4412.3171-.18-.013920          0 0 1          0 0 0 20  2 18       20  2 19      434233807260713049   123.0  123.0
 11 4002.654228 6.542E-30 6.956E-01.00850.161 4412.3171-.18-.013930          0 0 1          0 0 0 20  3 18       20  1 19      332230807260713049    41.0   41.0
 11 4002.764023 3.701E-25 2.557E-04.09280.412  222.05280.730.002270          0 0 1          0 0 0  4  4  1        4  0  4      564223307260713049     9.0    9.0
 11 4002.768226 1.905E-23 2.844E+01.01810.150 2042.37410.02-.013700          0 0 1          0 0 0 14  2 13       13  2 12      466421807260213049    29.0   27.0
 11 4002.817511 2.313E-30 3.334E+01.05460.265 5336.32690.49-.007130          0 2 1          0 2 0 13  3 10       12  3  9      432230807294713152    27.0   25.0
 11 4002.841780 5.678E-26 2.939E+01.06490.281 3441.03960.56-.006500          0 1 1          0 1 0 12  3  9       11  3  8      464223807294713152    75.0   69.0
 11 4002.860911 5.705E-23 2.838E+01.01800.149 2042.31060.01-.013880          0 0 1          0 0 0 14  1 13       13  1 12      465421807260213049    87.0   81.0
 11 4002.967880 7.417E-23 2.689E+01.03210.207 1962.50690.27-.012560          0 0 1          0 0 0 13  3 11       12  3 10      466421307260213049    81.0   75.0
 11 4003.049267 1.798E-28 1.427E-02.07820.315 2998.76640.72-.009400          0 1 1          0 1 0  9  6  4        9  4  5      434233807294713152    57.0   57.0
 11 4003.097591 1.054E-30 1.084E-01.07750.315 4493.80450.68-.020600          1 0 1          0 2 0 10  1  9        9  3  6      432230807294713152    63.0   57.0
 11 4003.128230 7.957E-25 1.707E-03.07130.371  756.72480.68-.008030          0 0 1          0 0 0  6  6  0        6  4  3      564223807260713049    39.0   39.0
 11 4003.232015 2.537E-28 2.671E-07.08330.391  610.34120.690.000000          0 0 1          0 0 0  6  5  1        5  4  1     q5322308079917122 0    39.0   33.0
 11 4003.411853 8.606E-29 2.716E-07.08330.391  610.11440.690.000000          0 0 1          0 0 0  6  5  2        5  4  2     q5322308079917122 0    13.0   11.0
 11 4003.588954 5.551E-23 3.008E+01.01440.153 2073.5156-.07-.014800          0 0 1          0 0 0 15  1 15       14  1 14      465321807260213049    93.0   87.0
 11 4003.589152 1.851E-23 3.009E+01.01440.153 2073.5155-.07-.014800          0 0 1          0 0 0 15  0 15       14  0 14      464323807260213049    31.0   29.0
 11 4003.659747 2.366E-26 5.168E-02.05850.265 2105.86790.580.014970          0 2 0          0 0 0 13  6  8       12  3  9      464223807260713049    27.0   25.0
 11 4003.856886 5.235E-24 1.607E-02.07040.333  885.60020.630.001050          1 0 0          0 0 0  8  5  4        8  2  7      566521307360713049    51.0   51.0
 11 4003.877063 1.484E-30 4.496E-01.05960.315 4715.96690.530.003800          2 0 0          1 0 0 10  4  7        9  1  8      432230807294713152    63.0   57.0
 11 4003.955603 5.665E-30 2.495E-06.06570.298 1724.70540.68-.009250          0 2 0          0 0 0 10  8  2       10  5  5      332230807260713049    21.0   21.0
 11 4004.338399 8.247E-28 5.354E-03.03400.221 2358.30180.400.000990          0 2 0          0 0 0 15  4 12       15  1 15      434223807260713049    31.0   31.0
 11 4004.345515 1.904E-26 1.294E+01.07900.298 3253.73790.71-.010330          1 1 0          0 1 0 11  5  7       10  4  6      464223807294713152    23.0   21.0
 11 4004.387944 1.204E-30 9.417E-03.07520.371 3864.96610.65-.005060          0 2 1          0 2 0  6  5  1        6  3  4      432230807294713152    39.0   39.0
 11 4004.419237 1.448E-24 4.084E-03.08280.352  842.35660.73-.005570          1 0 0          0 0 0  7  6  1        7  3  4      566521807360713049    45.0   45.0
 11 4004.462539 1.129E-28 1.919E+01.04340.250 4437.39970.40-.010540          0 1 1          0 1 0 14  6  9       13  6  8      434233807294713152    29.0   27.0
 11 4004.478631 2.034E-30 3.591E+00.01870.208 5183.58930.13-.013050          0 0 1          0 0 0 17 12  6       16 12  5      432230807260713049   105.0   99.0
 11 4004.543978 4.079E-29 5.656E-02.09340.412 3381.70430.72-.013430          1 0 1          0 2 0  3  1  3        4  1  4      434223807294713152    21.0   27.0
 11 4004.558582 1.581E-26 8.916E-01.03900.352 2905.43360.39-.013110          1 1 0          0 1 0  8  7  2        7  6  1      464223807294713152    51.0   45.0
 11 4004.561614 5.270E-27 8.916E-01.03900.352 2905.43070.38-.013080          1 1 0          0 1 0  8  7  1        7  6  2      434223807294713152    17.0   15.0
 11 4004.572868 1.306E-27 5.691E-01.07070.298 3162.25890.660.004660          0 3 0          0 1 0 11  6  6       10  3  7      434223807294713152    23.0   21.0
 11 4004.677066 2.050E-26 1.466E-02.05280.281 1843.02960.49-.000890          0 0 1          0 0 0 11  6  5       11  4  8      464223807260713049    23.0   23.0
 11 4004.705360 2.512E-23 2.704E+01.03260.251 1960.20740.27-.010620          0 0 1          0 0 0 13  2 11       12  2 10      467422307260213049    27.0   25.0
 11 4004.708022 2.994E-29 1.429E-02.07210.298 3162.25890.640.001470          1 1 0          0 1 0 10  6  4       10  3  7      434233807294713152    21.0   21.0
 11 4004.724506 8.193E-29 2.991E-03.02960.208 2952.39370.340.003090          0 2 0          0 0 0 16  5 12       16  2 15      434233807260713049    99.0   99.0
 11 4005.100435 2.996E-28 1.239E-07.07810.371  447.25240.670.000000          0 0 1          0 0 0  7  2  6        6  1  6     q5322308079917122 0    45.0   39.0
 11 4005.403227 5.078E-30 2.288E+00.08700.352 4527.94940.720.000480          0 0 2          0 0 1  8  4  4        7  2  5      432230807294713152    17.0   15.0
 11 4005.487207 1.703E-22 2.768E+01.07590.511 1538.14950.65-.008680          0 0 1          0 0 0 11  3  8       10  3  7      566421807260213049    23.0   21.0
 11 4005.560545 2.232E-30 1.245E-07.06680.333 1255.91160.70-.005610          0 2 0          0 0 0  8  8  0        8  5  3      432230807260713049    17.0   17.0
 11 4005.576860 4.910E-29 4.335E-07.06460.315  920.21000.600.000000          1 0 0          0 0 0 10  1  9        9  1  9     q5322308079917122 0    21.0   19.0
 11 4005.678630 3.984E-26 1.165E+01.03130.250 3127.80320.29-.010790          0 0 1          0 0 0 14  8  7       13  8  6      464223807260713049    29.0   27.0
 11 4005.726314 8.935E-29 1.142E-02.07480.281 3135.76490.68-.000340          1 1 0          0 1 0 11  4  7       11  1 10      434233807294713152    69.0   69.0
 11 4005.880556 4.791E-29 5.546E-07.06460.315 1201.92150.600.000000          1 0 0          0 0 0 10  4  7        9  2  7     q5422308079917122 0    63.0   57.0
 11 4005.918601 1.195E-25 1.165E+01.03140.250 3127.86200.29-.010670          0 0 1          0 0 0 14  8  6       13  8  5      464223807260713049    87.0   81.0
 11 4006.026095 1.221E-29 5.958E-07.06460.315 1477.29740.68-.006620          0 2 0          0 0 0  9  8  1        9  5  4      432230807260713049    57.0   57.0
 11 4006.127629 9.746E-27 1.586E+00.05580.333 2920.13210.52-.011690          1 1 0          0 1 0  9  6  4        8  5  3      434223807294713152    19.0   17.0
 11 4006.148333 2.928E-27 2.022E-06.08330.391  326.62550.690.000000          0 0 1          0 0 0  7  0  7        5  1  5     q5422308079917122 0    15.0   11.0
 11 4006.178565 1.475E-28 4.341E-07.06460.315  920.16830.600.000000          1 0 0          0 0 0 10  2  9        9  0  9     q5422308079917122 0    63.0   57.0
 11 4006.225115 5.007E-28 6.264E-07.06860.333  744.16270.620.000000          1 0 0          0 0 0 10  1 10        8  1  8     q5422308079917122 0    63.0   51.0
 11 4006.240291 2.171E-30 7.160E-02.08010.412 4126.46340.70-.005510          0 0 2          0 0 1  5  5  0        4  3  1      432230807294713152    33.0   27.0
 11 4006.275444 6.361E-29 7.199E-09.10400.480   23.79440.760.000000          0 0 1          0 0 0  3  3  1        1  0  1     q5222308079917122 0    21.0    9.0
 11 4006.298604 1.670E-28 6.265E-07.06860.333  744.06370.620.000000          1 0 0          0 0 0 10  0 10        8  0  8     q5322308079917122 0    21.0   17.0
 11 4006.305336 6.539E-30 1.212E-07.06570.333 1255.16680.70-.005400          0 2 0          0 0 0  8  8  1        8  5  4      432230807260713049    51.0   51.0
 11 4006.513698 2.656E-30 2.417E-08.06860.333  882.89030.620.000000          1 0 0          0 0 0  8  5  3        8  1  7     q5322308079917122 0    17.0   17.0
 11 4006.544469 1.075E-25 1.775E-03.06340.298 1293.63410.620.013210          0 2 0          0 0 0 11  5  6       10  2  9      464223307260713049    69.0   63.0
 11 4006.631640 1.294E-25 2.752E-03.07900.315 1080.38540.700.000590          0 0 1          0 0 0  9  4  5        9  2  8      564223307260713049    19.0   19.0
 11 4006.692643 1.790E-27 3.181E+01.00990.208 4237.3211-.20-.016200          0 1 1          0 1 0 17  1 17       16  1 16      434223807294713152   105.0   99.0
 11 4006.693462 5.966E-28 3.181E+01.00980.208 4237.3211-.20-.016110          0 1 1          0 1 0 17  0 17       16  0 16      434223807294713152    35.0   33.0
 11 4006.697698 2.884E-26 1.561E+00.05440.333 2919.63300.51-.010950          1 1 0          0 1 0  9  6  3        8  5  4      464223807294713152    57.0   51.0
 11 4006.700257 5.100E-28 2.967E+01.01220.221 4243.1540-.12-.013060          0 1 1          0 1 0 16  2 15       15  2 14      434223807294713152    33.0   31.0
 11 4006.822053 8.701E-30 4.033E-02.08580.391 3722.73100.71-.014560          1 0 1          0 2 0  5  3  3        5  3  2      432230807294713152    33.0   33.0
 11 4006.845207 1.538E-27 2.982E+01.01210.221 4243.1096-.12-.015660          0 1 1          0 1 0 16  1 15       15  1 14      434223807294713152    99.0   93.0
 11 4006.990198 1.444E-29 5.830E-02.09650.412 3375.29800.73-.015080          1 0 1          0 2 0  3  0  3        4  0  4      434223807294713152     7.0    9.0
 11 4007.039809 2.590E-26 5.494E-04.07960.315 1282.91910.72-.003920          0 0 1          0 0 0  8  7  1        9  3  6      564223307260713049    51.0   57.0
 11 4007.176144 3.439E-29 5.318E-02.10370.434 3334.62660.75-.005100          1 0 1          0 2 0  2  1  1        3  1  2      434223807294713152    15.0   21.0
 11 4007.241253 4.566E-30 2.930E-08.07340.352 1059.83550.650.000000          0 0 1          0 0 0  9  4  6        7  5  2     q5322308079917122 0    57.0   45.0
 11 4007.496242 1.919E-28 6.734E-07.07340.352  709.60820.650.000000          1 0 0          0 0 0  9  2  8        7  2  6     q5322308079917122 0    19.0   15.0
 11 4007.538108 2.201E-27 1.273E-03.05490.250 2042.31060.570.002330          1 0 0          0 0 0 12  6  7       13  1 12      434223807360713049    75.0   81.0
 11 4007.564414 8.811E-27 2.017E-06.08330.391  325.34790.690.000000          0 0 1          0 0 0  7  1  7        5  0  5     q5422308079917122 0    45.0   33.0
 11 4007.588802 2.518E-22 9.533E-02.08720.437  399.45750.730.004150          0 2 0          0 0 0  6  6  1        5  1  4      567321307260213049    39.0   33.0
 11 4007.716996 2.688E-28 2.772E-02.06990.298 3072.72640.640.004460          0 1 1          0 1 0 10  5  5       10  3  8      434223807294713152    63.0   63.0
 11 4007.878345 4.892E-26 1.042E-03.06740.281 1327.11000.640.000420          1 0 0          0 0 0 10  5  6       11  0 11      564223307360713049    63.0   69.0
 11 4007.916057 3.742E-30 1.644E-04.06790.281 2915.87430.660.007750          0 3 0          0 1 0 11  5  6       11  0 11      432230807294713152    69.0   69.0
 11 4007.949465 1.484E-30 4.737E-02.08370.391 4153.93810.71-.015770          0 0 2          1 0 0  6  4  3        5  3  2      732230807294713152    39.0   33.0
 11 4007.992844 2.104E-30 8.189E-05.06540.208 2952.39370.65-.005500          1 0 0          0 0 0 15  5 10       16  2 15      432230807360713049    93.0   99.0
 11 4008.008815 3.646E-28 1.402E-07.09400.434  142.27850.730.000000          1 0 0          0 0 0  5  3  3        3  1  3     q5322308079917122 0    11.0    7.0
 11 4008.152212 1.122E-27 7.227E-03.07170.235 2327.88380.700.001990          0 0 1          0 0 0 13  5  8       14  1 13      434223807260713049    27.0   29.0
 11 4008.207924 9.153E-28 2.665E+01.03390.250 4074.03860.29-.016730          0 1 1          0 1 0 14  4 11       13  4 10      434223807294713152    29.0   27.0
 11 4008.342735 3.585E-30 5.195E-07.06150.315 1474.98080.66-.005650          0 2 0          0 0 0  9  8  2        9  5  5      432230807260713049    19.0   19.0
 11 4008.346837 8.255E-28 1.509E+00.09240.391 3565.45480.730.001720          0 2 1          0 2 0  6  3  3        5  1  4      434223807294713152    39.0   33.0
 11 4008.422927 5.766E-28 2.673E+01.02130.235 4183.38900.11-.015270          0 1 1          0 1 0 15  2 13       14  2 12      434223807294713152    31.0   29.0
 11 4008.525805 1.837E-27 2.858E+01.02170.235 4184.83110.12-.015030          0 1 1          0 1 0 15  3 13       14  3 12      434223807294713152    93.0   87.0
 11 4008.571308 2.491E-21 9.436E-01.09160.491  399.45750.730.002100          0 0 1          0 0 0  6  3  3        5  1  4      566521307260163049    39.0   33.0
 11 4008.894972 1.581E-29 8.590E-06.06380.235 2073.51560.710.002240          0 1 0          0 0 0 15 10  5       14  1 14      472230807260713049    93.0   87.0
 11 4009.061314 9.881E-30 4.059E-03.04200.208 3211.05520.470.002680          1 0 0          0 0 0 15  7  9       16  2 14      332230807360713049    31.0   33.0
 11 4009.763650 3.050E-30 4.068E-01.06610.333 4525.96410.580.002950          1 0 1          1 0 0  9  4  6        8  2  7      432230807294713152    57.0   51.0
 11 4009.866593 2.129E-29 1.583E+01.03680.235 4980.22320.34-.014310          0 1 1          0 1 0 15  7  9       14  7  8      534233807294713152    93.0   87.0
 11 4009.930466 3.672E-28 6.847E-07.07340.352  782.40980.650.000000          0 0 1          0 0 0  8  3  5        7  2  5     q5422308079917122 0    51.0   45.0
 11 4009.942502 1.096E-29 1.568E-06.05850.298 1718.71880.62-.007120          0 2 0          0 0 0 10  8  3       10  5  6      432230807260713049    63.0   63.0
 11 4009.996066 1.041E-28 1.150E-07.07810.371  648.97870.670.000000          0 0 1          0 0 0  7  4  4        6  3  4     q5322308079917122 0    45.0   39.0
 11 4010.051682 9.646E-28 1.916E-03.08010.371 2161.28610.68-.001280          1 1 0          0 1 0  6  5  2        6  2  5      434223807294713152    39.0   39.0
 11 4010.330128 1.339E-29 4.539E-01.08690.371 4195.47730.70-.003630          0 0 2          0 0 1  7  2  5        6  0  6      434233807294713152    45.0   39.0
 11 4010.523754 3.933E-23 2.690E+00.06990.315 1340.88490.630.001100          1 0 0          0 0 0 10  5  5        9  4  6      467521307360713049    21.0   19.0
 11 4010.696340 8.093E-27 2.994E-01.03640.250 2927.94120.37-.009120          0 2 0          0 0 0 14  8  7       13  7  6      434223807260713049    87.0   81.0
 11 4010.752792 8.973E-30 2.742E-08.07810.371  602.77350.670.000000          0 0 1          0 0 0  6  5  2        6  2  4     q5322308079917122 0    13.0   13.0
 11 4010.757494 6.731E-27 9.253E+00.02790.235 3685.40760.25-.017620          0 0 1          0 0 0 15  9  7       14  9  6      434223807260713049    93.0   87.0
 11 4010.773296 4.744E-28 3.552E-03.08160.315 2512.28290.69-.003430          1 1 0          0 1 0  9  3  6        9  0  9      434223807294713152    57.0   57.0
 11 4010.808921 2.244E-27 9.255E+00.02790.235 3685.41910.25-.017600          0 0 1          0 0 0 15  9  6       14  9  5      434223807260713049    31.0   29.0
 11 4010.834538 4.804E-24 1.728E+01.04430.265 2433.80040.42-.014620          0 0 1          0 0 0 13  6  8       12  6  7      464223807260713049    81.0   75.0
 11 4011.089131 1.058E-26 2.123E+00.06860.315 2983.32310.610.001020          1 1 0          0 1 0 10  5  5        9  4  6      464223807294713152    21.0   19.0
 11 4011.122095 3.347E-23 4.153E-02.08020.371  446.69660.670.001930          1 0 0          0 0 0  7  3  5        6  0  6      568521307360713049    15.0   13.0
 11 4011.258298 1.287E-28 6.392E-07.07810.371  757.78020.670.000000          1 0 0          0 0 0  8  4  4        6  4  2     q5322308079917122 0    17.0   13.0
 11 4011.322391 3.223E-30 5.381E-06.07670.352 2180.64290.680.003970          0 3 0          0 1 0  8  5  4        7  0  7      432230807294713152    51.0   45.0
 11 4011.347743 1.010E-28 1.448E-06.07560.315 1201.92150.69-.000630          1 0 0          0 0 0  8  7  2        9  2  7      532230807360713049    51.0   57.0
 11 4011.390662 2.847E-30 4.088E-06.05510.281 1985.78490.59-.008060          0 2 0          0 0 0 11  8  4       11  5  7      432230807260713049    23.0   23.0
 11 4011.402117 4.576E-27 5.457E-01.01210.195 2981.3599-.08-.012600          0 0 1          0 0 0 17  1 16       17  1 17      434223807260713049    35.0   35.0
 11 4011.402191 1.373E-26 5.458E-01.01210.195 2981.3592-.08-.012600          0 0 1          0 0 0 17  2 16       17  0 17      464223807260713049   105.0  105.0
 11 4011.509550 5.649E-27 6.245E-01.03560.250 2927.07520.37-.008150          0 2 0          0 0 0 14  8  6       13  7  7      334223807260713049    29.0   27.0
 11 4011.527906 3.283E-28 2.279E+01.04220.250 4252.44820.39-.017810          0 1 1          0 1 0 14  5 10       13  5  9      434223807294713152    29.0   27.0
 11 4011.709342 2.297E-30 1.246E-07.06000.298 1293.01810.570.000000          0 0 1          0 0 0 10  4  7       10  1  9     q5322308079917122 0    21.0   21.0
 11 4011.734907 9.447E-24 3.460E-01.02500.352 1394.81420.26-.014320          1 0 0          0 0 0  8  8  1        7  7  0      466521807360713049    51.0   45.0
 11 4011.734957 3.149E-24 3.460E-01.02500.352 1394.81420.26-.014320          1 0 0          0 0 0  8  8  0        7  7  1      464223307360713049    17.0   15.0
 11 4011.752851 6.071E-28 6.933E-07.07340.352  704.21410.650.000000          1 0 0          0 0 0  9  1  8        7  1  6     q5422308079917122 0    57.0   45.0
 11 4011.825415 1.729E-30 2.964E+00.07900.298 4864.37330.71-.010330          1 2 0          0 2 0 11  5  7       10  4  6      432230807294713152    23.0   21.0
 11 4012.087338 1.843E-26 9.764E-02.02900.298 2254.28440.33-.004370          0 2 0          0 0 0 11  9  3       10  8  2      464223807260713049    23.0   21.0
 11 4012.088005 5.528E-26 9.762E-02.02900.298 2254.28380.33-.004370          0 2 0          0 0 0 11  9  2       10  8  3      464223807260713049    69.0   63.0
 11 4012.231327 1.543E-24 2.392E-03.07530.333  744.16270.660.000750          1 0 0          0 0 0  8  4  5        8  1  8      564223307360713049    51.0   51.0
 11 4012.233117 7.293E-29 6.465E-03.07670.333 2771.69020.71-.009710          0 1 1          0 1 0  8  6  3        8  4  4      534233807294713152    17.0   17.0
 11 4012.271123 1.194E-27 6.796E-03.08000.352 2181.08990.680.000460          1 1 0          0 1 0  7  4  4        7  1  7      434223807294713152    15.0   15.0
 11 4012.380517 6.408E-30 1.237E+00.03900.352 4578.97790.39-.013110          1 2 0          0 2 0  8  7  2        7  6  1      432230807294713152    51.0   45.0
 11 4012.476719 2.157E-30 1.249E+00.03900.352 4578.88230.38-.013080          1 2 0          0 2 0  8  7  1        7  6  2      432230807294713152    17.0   15.0
 11 4012.533151 1.153E-29 6.539E-01.01430.208 4237.3211-.02-.010250          0 1 1          0 1 0 16  2 15       16  0 16      434233807294713152    33.0   33.0
 11 4012.633654 3.471E-29 6.562E-01.01420.208 4237.3211-.03-.012910          0 1 1          0 1 0 16  1 15       16  1 16      434233807294713152    99.0   99.0
 11 4012.693640 1.108E-29 2.810E-01.02840.298 3997.50850.31-.003980          0 3 0          0 1 0 11  9  3       10  8  2      432230807294713152    23.0   21.0
 11 4012.693726 3.322E-29 2.809E-01.02840.298 3997.50820.31-.003980          0 3 0          0 1 0 11  9  2       10  8  3      434233807294713152    69.0   63.0
 11 4012.694491 5.750E-22 1.268E-01.08880.525  212.15640.72-.002370          0 0 1          0 0 0  4  4  0        3  2  1      568421307260213049    27.0   21.0
 11 4012.796194 4.650E-27 2.854E+01.05460.265 3738.54330.49-.007130          0 1 1          0 1 0 13  3 10       12  3  9      434223807294713152    27.0   25.0
 11 4012.920099 1.135E-30 2.399E+01.06330.250 5654.77820.69-.011250          0 2 1          0 1 0 14  3 11       13 11  2      432230807294713152    87.0   81.0
 11 4013.013541 7.025E-30 1.579E+01.04040.235 4981.46930.37-.006400          0 1 1          0 1 0 15  7  8       14  7  7      432230807294713152    31.0   29.0
 11 4013.027832 1.208E-30 1.341E-02.08780.352 3739.51880.72-.000160          0 2 1          0 2 0  7  3  4        7  1  7      432230807294713152    15.0   15.0
 11 4013.083242 6.127E-30 5.718E-02.08440.412 3598.72700.69-.013500          1 0 1          0 2 0  4  3  2        4  3  1      432230807294713152     9.0    9.0
 11 4013.177493 4.728E-30 8.515E-06.05100.265 2275.37290.55-.006950          0 2 0          0 0 0 12  8  5       12  5  8      432230807260713049    75.0   75.0
 11 4013.516031 1.050E-30 1.282E+01.02980.221 5568.35410.25-.012940          0 1 1          0 1 0 16  8  8       15  8  7      432230807294713152    99.0   93.0
